Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250722_214124_017,0,30,30,-2.9,20.97852816331165,0.1156373023986816,0.0040431022644042
20250722_214124_140,0,30,30,-2.9,20.97852816331165,0.104546308517456,0.0043644905090332
20250722_214124_251,1,30,30,-2.9,20.71910171723502,0.1114861965179443,0.0038051605224609
20250722_214124_369,1,30,30,-2.9,20.71910171723502,0.1073005199432373,0.0042531490325927
20250722_214124_483,1,30,30,-2.9,20.71910171723502,0.1153268814086914,0.0039887428283691
20250722_214124_605,1,30,30,-2.9,20.71910171723502,0.1065914630889892,0.0043423175811767
20250722_214124_718,2,30,30,-2.9,20.71910171723502,0.1124105453491211,0.0045914649963378
20250722_214124_838,2,29,29,-4.4,20.61133409978285,0.1113946437835693,0.004260778427124
20250722_214124_957,2,29,29,-4.4,20.61133409978285,0.1095459461212158,0.0043952465057373
20250722_214125_074,2,29,29,-4.4,20.61133409978285,0.1098790168762207,0.0043857097625732
20250722_214125_191,2,29,29,-4.4,20.61133409978285,0.1028385162353515,0.0041022300720214
20250722_214125_300,3,29,29,-4.4,19.851874877937547,0.1130340099334716,0.0032989978790283
20250722_214125_418,3,29,29,-4.4,19.851874877937547,0.1131150722503662,0.0041682720184326
20250722_214125_538,3,28,28,-5.8,20.453825141565066,0.1176064014434814,0.0042312145233154
20250722_214125_663,3,28,28,-5.8,20.453825141565066,0.1138434410095214,0.0039739608764648
20250722_214125_783,4,28,28,-5.8,19.9725834748274,0.1118304729461669,0.004265546798706
20250722_214125_902,4,28,28,-5.8,19.9725834748274,0.1094200611114502,0.0033268928527832
20250722_214126_017,4,28,28,-5.8,19.9725834748274,0.1098043918609619,0.0041148662567138
20250722_214126_134,4,27,27,-7.3,20.56187537739349,0.1063146591186523,0.0035512447357177
20250722_214126_246,5,27,27,-7.3,20.418760090819944,0.1054902076721191,0.0026178359985351
20250722_214126_356,5,27,27,-7.3,20.418760090819944,0.1037182807922363,0.0023293495178222
20250722_214126_463,5,27,27,-7.3,20.418760090819944,0.1075406074523925,0.0042252540588378
20250722_214126_577,5,27,27,-7.3,20.418760090819944,0.1043348312377929,0.0042879581451416
20250722_214126_688,5,27,27,-7.3,20.418760090819944,0.1193032264709472,0.0046806335449218
20250722_214126_815,6,27,27,-7.3,19.69794720604873,0.1100013256072998,0.0040984153747558
20250722_214126_932,6,26,26,-8.7,20.31358893936134,0.1095402240753173,0.0042619705200195
20250722_214127_048,6,26,26,-8.7,20.31358893936134,0.1028666496276855,0.0042855739593505
