Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250722_213830_982,-14,40,40,11.6,20.684931335855552,0.10185837745666504,0.004161357879638672
20250722_213831_090,-14,40,40,11.6,20.684931335855552,0.10216951370239258,0.003828763961791992
20250722_213831_199,-14,40,40,11.6,20.684931335855552,0.1083528995513916,0.004167079925537109
20250722_213831_314,-14,40,40,11.6,20.684931335855552,0.10779571533203125,0.004246950149536133
20250722_213831_429,-14,40,40,11.6,20.684931335855552,0.10808467864990234,0.004224538803100586
20250722_213831_544,-14,40,40,11.6,20.684931335855552,0.10852289199829102,0.004247903823852539
20250722_213831_660,-14,40,40,11.6,20.684931335855552,0.10794210433959961,0.004157304763793945
20250722_213831_775,-13,40,40,11.6,20.55133519330974,0.10874462127685547,0.004064083099365234
20250722_213831_891,-13,40,40,11.6,20.55133519330974,0.10554742813110352,0.004341840744018555
20250722_213832_003,-13,39,39,10.2,21.166090889014924,0.10941123962402344,0.004097461700439453
