Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250721_023923_529,-16,41,41,13.1,19.603016743727736,-82.93544425964356,-82.93544425964356,0.0866029262542724,0.1017723083496093,41,41.0,YOLO,1,42,14.5,19.603016743727736,0.0,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0]"
20250721_023923_718,-16,41,41,13.1,19.47043720204094,-82.92784118652344,-82.92784118652344,0.1013143062591552,0.1581110954284668,41,41.0,YOLO,1,42,14.5,19.47043720204094,0.0,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0]"
20250721_023923_979,-16,41,41,13.1,19.45856498340829,-83.02444038391113,-83.02444038391113,0.0917963981628418,0.1017549037933349,41,41.0,YOLO,1,42,14.5,19.45856498340829,0.0,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023924_174,-16,41,41,13.1,19.486562275852663,-82.8563850402832,-82.8563850402832,0.0983667373657226,0.1580567359924316,41,41.0,YOLO,1,42,14.5,19.486562275852663,0.0,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023924_432,-16,41,41,13.1,19.32850858123834,-83.04092178344726,-83.04092178344726,0.0846903324127197,0.1018118858337402,41,41.0,YOLO,1,42,14.5,19.32850858123834,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023924_620,-16,41,41,13.1,19.61196113383097,-82.8545150756836,-82.8545150756836,0.0911989212036132,0.1581904888153076,41,41.0,YOLO,1,42,14.5,19.61196113383097,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023924_871,-16,41,41,13.1,19.47910681607061,-82.85422058105469,-82.85422058105469,0.0892229080200195,0.1017258167266845,41,41.0,YOLO,1,42,14.5,19.47910681607061,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023925_063,-16,41,41,13.1,19.18548336557764,-83.24428215026856,-83.24428215026856,0.1017284393310546,0.1581490039825439,41,41.0,YOLO,1,42,14.5,19.18548336557764,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023925_324,-16,41,41,13.1,19.20021557990519,-83.17370071411133,-83.17370071411133,0.1011450290679931,0.1018726825714111,41,41.0,YOLO,1,42,14.5,19.20021557990519,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023925_529,-15,41,41,13.1,19.162592735671865,-83.3735466003418,-83.3735466003418,0.0925302505493164,0.1581754684448242,41,41.0,YOLO,1,42,14.5,19.162592735671865,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023925_781,-15,41,41,13.1,18.517952186260075,-82.0132007598877,-82.0132007598877,0.0976407527923584,0.528820276260376,41,40.0,NeighborSearch,2,41,13.1,20.539238713752084,-1.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1]"
20250721_023926_409,-15,41,41,13.1,20.531920612422383,-81.82530212402344,-81.82530212402344,0.0957779884338378,0.1018445491790771,41,41.0,YOLO,1,41,13.1,20.531920612422383,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0]"
20250721_023926_608,-15,41,41,13.1,18.77582630068248,-81.67296142578125,-81.67296142578125,0.0863008499145507,0.5218081474304199,41,40.0,NeighborSearch,2,41,13.1,20.714063089295134,-1.0,"[0, 0, 0, 0, 0, 0, 0, -1, 0, -1]"
20250721_023927_218,-15,41,41,13.1,18.487647659526488,-82.78037528991699,-82.78037528991699,0.083575963973999,0.5217535495758057,41,40.0,NeighborSearch,2,41,13.1,19.3774478282038,-1.0,"[0, 0, 0, 0, 0, 0, -1, 0, -1, -1]"
20250721_023927_825,-15,40,40,11.6,20.52808935506215,-81.90029640197754,-81.90029640197754,0.0919058322906494,0.1581401824951172,40,40.0,YOLO,1,41,13.1,20.52808935506215,0.0,"[0, 0, 0, 0, 0, -1, 0, -1, -1, 0]"
20250721_023928_076,-15,40,40,11.6,20.516914814291752,-81.86205368041992,-81.86205368041992,0.0882163047790527,0.102055549621582,40,40.0,YOLO,1,41,13.1,20.516914814291752,0.0,"[0, 0, 0, 0, -1, 0, -1, -1, 0, 0]"
20250721_023928_268,-15,40,40,11.6,20.31858928896341,-82.05451965332031,-82.05451965332031,0.0916864871978759,0.1587789058685302,40,40.0,YOLO,1,41,13.1,20.31858928896341,0.0,"[0, 0, 0, -1, 0, -1, -1, 0, 0, 0]"
20250721_023928_520,-15,40,40,11.6,20.28851998956208,-82.14862098693848,-82.14862098693848,0.0947992801666259,0.1020593643188476,40,40.0,YOLO,1,41,13.1,20.28851998956208,0.0,"[0, 0, -1, 0, -1, -1, 0, 0, 0, 0]"
