Boresight,snr_thresh_db,Rx Beam Index (YOLO Predicted),Initial SNR (dB),Offset Error
0,37.9,28,38.082597872973,0.0
0,37.9,28,38.06529404576475,0.0
1,37.9,28,37.85747739422708,0.0
5,37.9,28,36.29546927451008,-3.0
5,37.9,25,5.109563753027587,-1.0
5,37.9,25,38.26819587560684,0.0
6,37.9,25,36.0777970274722,-2.0
6,37.9,24,37.74363174243928,-1.0
7,37.9,24,37.66233112269517,-3.0
7,37.9,23,37.775188395444935,0.0
7,37.9,23,37.89657686048662,0.0
8,37.9,23,37.85771791265023,-2.0
12,37.9,23,36.863944268897,-2.0
12,37.9,20,22.01056145699184,-1.0
13,37.9,20,38.408449380036174,0.0
13,37.9,19,37.718533254268266,-1.0
13,37.9,19,37.83674414240796,-1.0
13,37.9,19,37.71966761221929,-1.0
13,37.9,19,38.05096168732179,0.0
14,37.9,19,38.10265807541454,0.0
14,37.9,19,36.74579113629461,-1.0
14,37.9,18,37.78894862189142,0.0
14,37.9,18,37.86825034723312,-1.0
15,37.9,18,37.44742047941066,-1.0
15,37.9,18,37.5017269917713,-2.0
16,37.9,18,36.94545412158888,-2.0
16,37.9,17,37.91713057163695,0.0
16,37.9,17,37.84244290144493,-1.0
16,37.9,17,38.62965870881629,0.0
17,37.9,17,36.63680618644834,-3.0
17,37.9,16,38.15709648265408,0.0
17,37.9,16,38.17226674781144,0.0
18,37.9,17,37.19453853502182,-2.0
18,37.9,15,37.61167587791058,-1.0
18,37.9,15,37.51751183472162,-1.0
18,37.9,15,37.76284676599988,-1.0
23,37.9,15,37.09670747404272,-2.0
-33,37.96,51,41.882453308696896,0.0
-33,37.96,51,41.177427850261815,0.0
-32,37.96,51,40.4119371360185,0.0
-32,37.96,51,39.7921551461911,0.0
-32,37.96,51,39.50922416017196,0.0
-31,37.96,51,39.42513259097889,0.0
-31,37.96,51,38.231278815374445,0.0
-31,37.96,50,38.10761879730428,0.0
-30,37.96,50,39.209581085415245,0.0
-30,37.96,50,38.44308833590611,0.0
-30,37.96,49,38.8541038043739,0.0
-30,37.96,49,38.72780330601537,0.0
-29,37.96,49,37.556953893712524,-1.0
-29,37.96,48,38.43857869430936,0.0
-28,37.96,48,38.17650828268902,0.0
-27,37.96,48,37.93010095542614,-2.0
-19,37.96,47,37.27302203745064,-3.0
-18,37.96,41,11.28320701333513,-1.0
-18,37.96,41,39.23487025492336,0.0
-17,37.96,41,36.682983417290735,-1.0
-17,37.96,40,38.61327879855314,0.0
-16,37.96,40,38.727049399422704,0.0
-16,37.96,39,38.790880609499546,0.0
-16,37.96,39,38.81883071153108,0.0
-15,37.96,39,39.11139481440114,0.0
-15,37.96,39,38.74342832391096,0.0
-14,37.96,39,37.89514413496818,-1.0
-14,37.96,38,38.233037738863466,0.0
-14,37.96,38,38.35443716133109,0.0
-13,37.96,38,37.666238847976594,-1.0
-13,37.96,37,38.40276605307256,0.0
-12,37.96,37,38.31579120884903,0.0
-12,37.96,37,38.05857352544504,0.0
-11,37.96,37,37.76693656374567,-1.0
-11,37.96,36,38.41879461167708,0.0
-11,37.96,36,38.13659340406998,0.0
-11,37.96,36,38.222190859309016,0.0
-9,37.96,36,37.2976249408698,-3.0
-9,37.96,34,37.47575901515117,-1.0
-8,37.96,34,37.05528691002675,-1.0
-7,37.96,34,36.91717924058718,-2.0
-6,37.96,33,37.6105991530886,-2.0
-6,37.96,32,37.81053267152531,-1.0
-5,37.96,32,36.72380353487501,-1.0
-5,37.96,32,37.47365403096169,-1.0
-4,37.96,32,36.15204901208698,0.0
-4,37.96,31,38.26462295849424,0.0
-4,37.96,31,38.36391928459783,0.0
-3,37.96,31,38.04286758747641,0.0
-3,37.96,30,38.40430157619527,0.0
-3,37.96,30,38.27512590236133,0.0
-2,37.96,30,37.329754192151576,-1.0
-2,37.96,29,38.35494485594116,0.0
-1,37.96,29,38.47797862117953,0.0
-1,37.96,29,37.530882899242464,-1.0
8,37.96,29,36.44712217377784,-5.0
9,37.96,23,15.626594897192064,-2.0
9,37.96,22,38.44988142703009,0.0
10,37.96,22,36.77658453143653,-1.0
10,37.96,21,38.42655836491876,0.0
11,37.96,21,38.21303757670063,0.0
12,37.96,21,37.51700625529269,-2.0
12,37.96,20,37.23361139789447,-1.0
13,37.96,20,37.89196768305466,-1.0
13,37.96,19,38.03437376817585,0.0
13,37.96,19,37.99390849901992,0.0
14,37.96,19,37.076537353993054,-2.0
15,37.96,18,37.16291603577867,-2.0
16,37.96,18,36.60234732085856,-2.0
25,37.96,17,36.80864946148002,0.0
-32,38.21,51,41.23051236363992,0.0
-32,38.21,51,40.51389292098212,0.0
-31,38.21,51,39.07432398291586,0.0
-31,38.21,50,38.9447748537002,0.0
-30,38.21,50,38.58885376112416,0.0
-29,38.21,49,38.7234733874762,0.0
-29,38.21,49,38.75797711627053,0.0
-28,38.21,49,38.430507664068,0.0
-28,38.21,48,38.47818675386508,0.0
-27,38.21,48,38.62394590495818,0.0
-27,38.21,47,38.22864130261367,0.0
-25,38.21,47,37.86342044921973,-2.0
-7,38.21,46,37.99255719898196,-2.0
-5,38.21,33,38.18455520704657,-2.0
-3,38.21,32,37.5412952174228,-2.0
-1,38.21,31,37.14602191723527,-2.0
0,38.21,29,38.14991929335348,-2.0
2,38.21,28,37.26560975635911,-2.0
5,38.21,27,36.01327577848463,-3.0
22,38.21,25,37.36713269541664,-1.0
