Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250722_123302_878,-22,25,25,-10.2,7.01454264277065,0.1563072204589843,0.044036865234375
20250722_123301_303,-22,26,26,-8.7,6.907303710987037,0.1541261672973632,0.0367496013641357
20250722_123303_866,-21,24,24,-11.6,7.370404447504001,0.1551096439361572,0.0436387062072753
20250722_123303_469,-21,25,25,-10.2,7.030253409483194,0.1482214927673339,0.0440671443939209
20250722_123304_066,-21,24,24,-11.6,7.370404447504001,0.1586489677429199,0.0387239456176757
20250722_123304_264,-21,24,24,-11.6,7.370404447504001,0.1566286087036132,0.0448994636535644
20250722_123304_861,-21,24,24,-11.6,7.370404447504001,0.1602430343627929,0.0431008338928222
20250722_123304_467,-21,24,24,-11.6,7.370404447504001,0.1537377834320068,0.0409865379333496
20250722_123305_065,-21,24,24,-11.6,7.370404447504001,0.1501712799072265,0.0434939861297607
20250722_123304_663,-21,24,24,-11.6,7.370404447504001,0.1508159637451172,0.0462396144866943
20250722_123303_282,-21,25,25,-10.2,7.01454264277065,0.1487340927124023,0.0373365879058837
20250722_123303_663,-21,24,24,-11.6,7.370404447504001,0.1569695472717285,0.0446691513061523
20250722_123305_661,-20,23,23,-13.1,7.370556382873701,0.1545257568359375,0.0454835891723632
20250722_123306_063,-20,23,23,-13.1,7.370556382873701,0.1548633575439453,0.0443439483642578
20250722_123306_263,-20,23,23,-13.1,7.370556382873701,0.1562638282775879,0.0445742607116699
20250722_123305_460,-20,24,24,-11.6,7.419073626076013,0.1544604301452636,0.0456044673919677
20250722_123306_662,-20,23,23,-13.1,7.370556382873701,0.1511414051055908,0.0453448295593261
20250722_123305_260,-20,24,24,-11.6,7.370404447504001,0.1537179946899414,0.045058250427246
20250722_123307_059,-20,23,23,-13.1,7.370556382873701,0.1542675495147705,0.0449466705322265
20250722_123305_863,-20,23,23,-13.1,7.370556382873701,0.1525061130523681,0.0465445518493652
20250722_123306_860,-20,23,23,-13.1,7.370556382873701,0.1529958248138427,0.0450532436370849
20250722_123306_465,-20,23,23,-13.1,7.370556382873701,0.1514232158660888,0.044013500213623
20250722_123307_453,-19,23,23,-13.1,6.961739683173292,0.1457624435424804,0.0444762706756591
20250722_123308_229,-19,22,22,-14.5,6.569210001555675,0.1578445434570312,0.0395789146423339
20250722_123307_259,-19,23,23,-13.1,7.370556382873701,0.1482987403869629,0.044682502746582
20250722_123308_830,-19,22,22,-14.5,6.569210001555675,0.1525497436523437,0.0446982383728027
20250722_123309_029,-19,22,22,-14.5,6.569210001555675,0.1561565399169922,0.0378215312957763
20250722_123307_842,-19,22,22,-14.5,6.569210001555675,0.1604866981506347,0.0362591743469238
20250722_123307_645,-19,22,22,-14.5,6.569210001555675,0.1509633064270019,0.044734239578247
20250722_123308_040,-19,22,22,-14.5,6.569210001555675,0.1480519771575927,0.0401837825775146
20250722_123308_626,-19,22,22,-14.5,6.569210001555675,0.158125638961792,0.0446748733520507
20250722_123309_224,-19,22,22,-14.5,6.569210001555675,0.1580786705017089,0.0456469058990478
20250722_123312_269,-17,21,21,-16.0,6.908311242271168,0.1505823135375976,0.0421192646026611
